Product ID,Product Name,Price,Color,Product Page URL,Downloaded Image ID,Downloaded Image URL,Brand
poloysgmwt0001,Textured Polo,"Rs.6,450.00",black,https://lamaretail.com/collections/man-polo/products/textured-polo-ysgmwt0001-black,textured-polo-ysgmwt0001-black_1.jpg,https://lamaretail.com/cdn/shop/files/YSGMWT0001-BLACK-TEXTURED-POLO-000000_11.jpg?v=1726071266&width=1080,Lama
poloysgmwt0001,Textured Polo,"Rs.6,450.00",black,https://lamaretail.com/collections/man-polo/products/textured-polo-ysgmwt0001-black,textured-polo-ysgmwt0001-black_2.jpg,https://lamaretail.com/cdn/shop/files/YSGMWT0001-BLACK-TEXTURED-POLO.png?v=1726638228&width=1000,Lama
henleyudcmwt0003,Ribbed Henley,"Rs.6,950.00",white,https://lamaretail.com/collections/man-polo/products/ribbed-henley-udcmwt0003-white,ribbed-henley-udcmwt0003-white_1.jpg,https://lamaretail.com/cdn/shop/files/UDCMWT0003-WHITE-RIBBED-HENLEY-FFFFFF_6.jpg?v=1726066413&width=1080,Lama
henleyudcmwt0003,Ribbed Henley,"Rs.6,950.00",white,https://lamaretail.com/collections/man-polo/products/ribbed-henley-udcmwt0003-white,ribbed-henley-udcmwt0003-white_2.jpg,https://lamaretail.com/cdn/shop/files/UDCMWT0003-WHITE-RIBBED-HENLEY_1_c45e9d7a-5dd3-422a-b615-08e8c9cc4fa2.jpg?v=1726066400&width=1000,Lama
henleyudcmwt0003,Ribbed Henley,"Rs.6,950.00",black,https://lamaretail.com/collections/man-polo/products/ribbed-henley-udcmwt0003-black,ribbed-henley-udcmwt0003-black_1.jpg,https://lamaretail.com/cdn/shop/files/UDCMWT0003-BLACK-RIBBED-HENLEY_11.jpg?v=1726066397&width=1080,Lama
henleyudcmwt0003,Ribbed Henley,"Rs.6,950.00",black,https://lamaretail.com/collections/man-polo/products/ribbed-henley-udcmwt0003-black,ribbed-henley-udcmwt0003-black_2.jpg,https://lamaretail.com/cdn/shop/files/UDCMWT0003-BLACK-RIBBED-HENLEY_6_4a388c72-a2fa-4f3b-a9c0-128d65cde208.jpg?v=1726066397&width=1000,Lama
shirtmas24tp009,Knit Polo Shirt,"Rs.6,450.00",navy,https://lamaretail.com/collections/man-polo/products/knit-polo-shirt-mas24tp009-navy,knit-polo-shirt-mas24tp009-navy_1.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP009-NAVY-KNIT-POLO-SHIRT_8_bb2aeb4a-58bd-4d2f-bba8-f7a99ca8ac83.jpg?v=1715932232&width=1080,Lama
shirtmas24tp009,Knit Polo Shirt,"Rs.6,450.00",navy,https://lamaretail.com/collections/man-polo/products/knit-polo-shirt-mas24tp009-navy,knit-polo-shirt-mas24tp009-navy_2.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP009-NAVY-KNIT-POLO-SHIRT_6_d6b0445d-1b89-4deb-8c36-b831fee63430.jpg?v=1715932232&width=1000,Lama
shirtmas24tp008,Striped Polo Shirt,"Rs.6,950.00",white,https://lamaretail.com/collections/man-polo/products/striped-polo-shirt-mas24tp008-white,striped-polo-shirt-mas24tp008-white_1.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP008-WHITE-STRIPED-POLO-SHIRT_4.jpg?v=1710909869&width=1080,Lama
shirtmas24tp008,Striped Polo Shirt,"Rs.6,950.00",white,https://lamaretail.com/collections/man-polo/products/striped-polo-shirt-mas24tp008-white,striped-polo-shirt-mas24tp008-white_2.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP008-WHITE-STRIPED-POLO-SHIRT_10.jpg?v=1710909869&width=1000,Lama
polomas24tp005,Tencil Blend Polo,"Rs.6,450.00",white,https://lamaretail.com/collections/man-polo/products/tencil-blend-polo-mas24tp005-white,tencil-blend-polo-mas24tp005-white_1.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP005-WHITE-TENCIL-BLEND-POLO_5.jpg?v=1710912648&width=1080,Lama
polomas24tp005,Tencil Blend Polo,"Rs.6,450.00",white,https://lamaretail.com/collections/man-polo/products/tencil-blend-polo-mas24tp005-white,tencil-blend-polo-mas24tp005-white_2.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP005-WHITE-TENCIL-BLEND-POLO_8.jpg?v=1710912648&width=1000,Lama
polomas24tp005,Tencil Blend Polo,"Rs.6,450.00",brown,https://lamaretail.com/collections/man-polo/products/tencil-blend-polo-mas24tp005-brown,tencil-blend-polo-mas24tp005-brown_1.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP005-BROWN-TENCIL-BLEND-POLO_13.jpg?v=1710994247&width=1080,Lama
polomas24tp005,Tencil Blend Polo,"Rs.6,450.00",brown,https://lamaretail.com/collections/man-polo/products/tencil-blend-polo-mas24tp005-brown,tencil-blend-polo-mas24tp005-brown_2.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP005-BROWN-TENCIL-BLEND-POLO_8.jpg?v=1710994247&width=1000,Lama
sapmwt0004heather,Rugby Polo Shirt Sapmwt0004,"Rs.4,950.00",grey,https://lamaretail.com/collections/man-polo/products/rugby-polo-shirt-sapmwt0004-heather-grey,rugby-polo-shirt-sapmwt0004-heather-grey_1.jpg,https://lamaretail.com/cdn/shop/files/SAPMWT0004-HEATHER-GREY-RUGBY-POLO-SHIRT_1.jpg?v=1701240831&width=1080,Lama
sapmwt0004heather,Rugby Polo Shirt Sapmwt0004,"Rs.4,950.00",grey,https://lamaretail.com/collections/man-polo/products/rugby-polo-shirt-sapmwt0004-heather-grey,rugby-polo-shirt-sapmwt0004-heather-grey_2.jpg,https://lamaretail.com/cdn/shop/files/SAPMWT0004-HEATHER-GREY-RUGBY-POLO-SHIRT_2.jpg?v=1701240831&width=1000,Lama
safarimaw24tp088,Flora Printed Safari,"Rs.5,950.00",black,https://lamaretail.com/collections/man-shirts/products/flora-printed-safari-maw24tp088-black,flora-printed-safari-maw24tp088-black_1.jpg,https://lamaretail.com/cdn/shop/files/MAW24TP088-BLACK-FLORA-PRINTED-SAFARI-000000_10.jpg?v=1726064823&width=1080,Lama
safarimaw24tp088,Flora Printed Safari,"Rs.5,950.00",black,https://lamaretail.com/collections/man-shirts/products/flora-printed-safari-maw24tp088-black,flora-printed-safari-maw24tp088-black_2.jpg,https://lamaretail.com/cdn/shop/files/MAW24TP088-BLACK-FLORA-PRINTED-SAFARI-000000_6.jpg?v=1726064823&width=1000,Lama
shirtmaw24tp083,Band Collar Shirt,"Rs.5,950.00",white,https://lamaretail.com/collections/man-shirts/products/band-collar-shirt-maw24tp083-white,band-collar-shirt-maw24tp083-white_1.jpg,https://lamaretail.com/cdn/shop/files/MAW24TP083-WHITE-BAND-COLLAR-SHIRT_2.jpg?v=1726135862&width=1080,Lama
shirtmaw24tp083,Band Collar Shirt,"Rs.5,950.00",white,https://lamaretail.com/collections/man-shirts/products/band-collar-shirt-maw24tp083-white,band-collar-shirt-maw24tp083-white_2.jpg,https://lamaretail.com/cdn/shop/files/MAW24TP083-WHITE-BAND-COLLAR-SHIRT-ffffff_1.jpg?v=1726064626&width=1000,Lama
shirtmaw24tp084,Abstract Printed Shirt,"Rs.5,450.00",brown,https://lamaretail.com/collections/man-shirts/products/abstract-printed-shirt-maw24tp084-brown,abstract-printed-shirt-maw24tp084-brown_1.jpg,https://lamaretail.com/cdn/shop/files/MAW24TP084-BROWN-ABSTRACT-PRINTED-SHIRT-ad8667_13.jpg?v=1726064764&width=1080,Lama
shirtmaw24tp084,Abstract Printed Shirt,"Rs.5,450.00",brown,https://lamaretail.com/collections/man-shirts/products/abstract-printed-shirt-maw24tp084-brown,abstract-printed-shirt-maw24tp084-brown_2.jpg,https://lamaretail.com/cdn/shop/files/MAW24TP084-BROWN-ABSTRACT-PRINTED-SHIRT-ad8667_8.jpg?v=1726064764&width=1000,Lama
maw24tp082sky,Classic Oxford Shirt Maw24tp082,"Rs.5,950.00",blue,https://lamaretail.com/collections/man-shirts/products/classic-oxford-shirt-maw24tp082-sky-blue,classic-oxford-shirt-maw24tp082-sky-blue_1.jpg,https://lamaretail.com/cdn/shop/files/MAW24TP082-SKY-BLUE-CLASSIC-OXFORD-SHIRT-a8b2b1_9.jpg?v=1726064371&width=1080,Lama
maw24tp082sky,Classic Oxford Shirt Maw24tp082,"Rs.5,950.00",blue,https://lamaretail.com/collections/man-shirts/products/classic-oxford-shirt-maw24tp082-sky-blue,classic-oxford-shirt-maw24tp082-sky-blue_2.jpg,https://lamaretail.com/cdn/shop/files/MAW24TP082-SKY-BLUE-CLASSIC-OXFORD-SHIRT-a8b2b1_7.jpg?v=1726064371&width=1000,Lama
shirtmaw24tp083,Band Collar Shirt,"Rs.5,950.00",black,https://lamaretail.com/collections/man-shirts/products/band-collar-shirt-maw24tp083-black,band-collar-shirt-maw24tp083-black_1.jpg,https://lamaretail.com/cdn/shop/files/MAW24TP083-BLACK-BAND-COLLAR-SHIRT-000000_10.jpg?v=1726064620&width=1080,Lama
shirtmaw24tp083,Band Collar Shirt,"Rs.5,950.00",black,https://lamaretail.com/collections/man-shirts/products/band-collar-shirt-maw24tp083-black,band-collar-shirt-maw24tp083-black_2.jpg,https://lamaretail.com/cdn/shop/files/MAW24TP083-BLACK-BAND-COLLAR-SHIRT-000000_6.jpg?v=1726064620&width=1000,Lama
shirtmaw24tp082,Classic Oxford Shirt,"Rs.5,950.00",white,https://lamaretail.com/collections/man-shirts/products/classic-oxford-shirt-maw24tp082-white,classic-oxford-shirt-maw24tp082-white_1.jpg,https://lamaretail.com/cdn/shop/files/MAW24TP082-WHITE-CLASSIC-OXFORD-SHIRT-ffffff_6.jpg?v=1726064378&width=1080,Lama
shirtmaw24tp082,Classic Oxford Shirt,"Rs.5,950.00",white,https://lamaretail.com/collections/man-shirts/products/classic-oxford-shirt-maw24tp082-white,classic-oxford-shirt-maw24tp082-white_2.jpg,https://lamaretail.com/cdn/shop/files/MAW24TP082-WHITE-CLASSIC-OXFORD-SHIRT-ffffff_2.jpg?v=1726064377&width=1000,Lama
shirtmas24tp033,Monochromatic Safari Shirt,"Rs.5,450.00",blue,https://lamaretail.com/collections/man-shirts/products/monochromatic-safari-shirt-mas24tp033-blue,monochromatic-safari-shirt-mas24tp033-blue_1.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP033-BLUE-MONOCHROMATIC-SAFARI-SHIRT_7_6a472330-dc30-47f6-ae55-c1f4327ace56.jpg?v=1721974462&width=1080,Lama
shirtmas24tp033,Monochromatic Safari Shirt,"Rs.5,450.00",blue,https://lamaretail.com/collections/man-shirts/products/monochromatic-safari-shirt-mas24tp033-blue,monochromatic-safari-shirt-mas24tp033-blue_2.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP033-BLUE-MONOCHROMATIC-SAFARI-SHIRT_4_dfeed26f-4d1f-42c6-bf22-29d4a718a155.jpg?v=1721974462&width=1000,Lama
shirtmaw24tp082,Classic Oxford Shirt,"Rs.5,950.00",navy,https://lamaretail.com/collections/man-shirts/products/classic-oxford-shirt-maw24tp082-navy,classic-oxford-shirt-maw24tp082-navy_1.jpg,https://lamaretail.com/cdn/shop/files/MAW24TP082-NAVY-CLASSIC-OXFORD-SHIRT-1f2034_3.jpg?v=1726064374&width=1080,Lama
shirtmaw24tp082,Classic Oxford Shirt,"Rs.5,950.00",navy,https://lamaretail.com/collections/man-shirts/products/classic-oxford-shirt-maw24tp082-navy,classic-oxford-shirt-maw24tp082-navy_2.jpg,https://lamaretail.com/cdn/shop/files/MAW24TP082-NAVY-CLASSIC-OXFORD-SHIRT-1f2034_6.jpg?v=1726064374&width=1000,Lama
mas24tp050light,Graphite Printed Safari Shirt Mas24tp050,"Rs.5,450.00",grey,https://lamaretail.com/collections/man-shirts/products/graphite-printed-safari-shirt-mas24tp050-light-grey,graphite-printed-safari-shirt-mas24tp050-light-grey_1.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP050-LIGHT-GREY-cbcbcb_10_bbdd1343-b560-46bb-9dec-8debc6c91231.jpg?v=1716351847&width=1080,Lama
mas24tp050light,Graphite Printed Safari Shirt Mas24tp050,"Rs.5,450.00",grey,https://lamaretail.com/collections/man-shirts/products/graphite-printed-safari-shirt-mas24tp050-light-grey,graphite-printed-safari-shirt-mas24tp050-light-grey_2.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP050-LIGHT-GREY-cbcbcb_8_710b7bc8-fda3-4437-a338-3918a266a55b.jpg?v=1716351847&width=1000,Lama
shirtmaw24tp082,Classic Oxford Shirt,"Rs.5,950.00",maroon,https://lamaretail.com/collections/man-shirts/products/classic-oxford-shirt-maw24tp082-maroon,classic-oxford-shirt-maw24tp082-maroon_1.jpg,https://lamaretail.com/cdn/shop/files/MAW24TP082-MAROON-CLASSIC-OXFORD-SHIRT-b1405e_7.jpg?v=1726064372&width=1080,Lama
shirtmaw24tp082,Classic Oxford Shirt,"Rs.5,950.00",maroon,https://lamaretail.com/collections/man-shirts/products/classic-oxford-shirt-maw24tp082-maroon,classic-oxford-shirt-maw24tp082-maroon_2.jpg,https://lamaretail.com/cdn/shop/files/MAW24TP082-MAROON-CLASSIC-OXFORD-SHIRT-_2.jpg?v=1726064372&width=1000,Lama
shirtmas24tp022,Band Collar Shirt,"Rs.5,450.00",white,https://lamaretail.com/collections/man-shirts/products/band-collar-shirt-mas24tp022-white,band-collar-shirt-mas24tp022-white_1.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP022-WHITE-BAND-COLLAR-SHIRT_5.jpg?v=1715833947&width=1080,Lama
shirtmas24tp022,Band Collar Shirt,"Rs.5,450.00",white,https://lamaretail.com/collections/man-shirts/products/band-collar-shirt-mas24tp022-white,band-collar-shirt-mas24tp022-white_2.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP022-WHITE-BAND-COLLAR-SHIRT_4.jpg?v=1715833947&width=1000,Lama
shirtmaw24tp082,Classic Oxford Shirt,"Rs.5,950.00",brown,https://lamaretail.com/collections/man-shirts/products/classic-oxford-shirt-maw24tp082-brown,classic-oxford-shirt-maw24tp082-brown_1.jpg,https://lamaretail.com/cdn/shop/files/MAW24TP082-BROWN-CLASSIC-OXFORD-SHIRT-_3.jpg?v=1726074051&width=1080,Lama
shirtmaw24tp082,Classic Oxford Shirt,"Rs.5,950.00",brown,https://lamaretail.com/collections/man-shirts/products/classic-oxford-shirt-maw24tp082-brown,classic-oxford-shirt-maw24tp082-brown_2.jpg,https://lamaretail.com/cdn/shop/files/MAW24TP082-BROWN-CLASSIC-OXFORD-SHIRT-_1.jpg?v=1726074051&width=1000,Lama
shirtmaw24tp082,Classic Oxford Shirt,"Rs.5,950.00",black,https://lamaretail.com/collections/man-shirts/products/classic-oxford-shirt-maw24tp082-black,classic-oxford-shirt-maw24tp082-black_1.jpg,https://lamaretail.com/cdn/shop/files/MAW24TP082-BLACK-CLASSIC-OXFORD-SHIRT-000000_11.jpg?v=1726064348&width=1080,Lama
shirtmaw24tp082,Classic Oxford Shirt,"Rs.5,950.00",black,https://lamaretail.com/collections/man-shirts/products/classic-oxford-shirt-maw24tp082-black,classic-oxford-shirt-maw24tp082-black_2.jpg,https://lamaretail.com/cdn/shop/files/MAW24TP082-BLACK-CLASSIC-OXFORD-SHIRT-_2.jpg?v=1726064348&width=1000,Lama
shirtmas24tp022,Band Collar Shirt,"Rs.5,450.00",black,https://lamaretail.com/collections/man-shirts/products/band-collar-shirt-mas24tp022-black,band-collar-shirt-mas24tp022-black_1.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP022-BLACK-BAND-COLLAR-SHIRT_5.jpg?v=1715780925&width=1080,Lama
shirtmas24tp022,Band Collar Shirt,"Rs.5,450.00",black,https://lamaretail.com/collections/man-shirts/products/band-collar-shirt-mas24tp022-black,band-collar-shirt-mas24tp022-black_2.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP022-BLACK-BAND-COLLAR-SHIRT_8.jpg?v=1715833828&width=1000,Lama
shirtmas24tp022,Band Collar Shirt,"Rs.5,450.00",beige,https://lamaretail.com/collections/man-shirts/products/band-collar-shirt-mas24tp022-beige,band-collar-shirt-mas24tp022-beige_1.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP022-BEIGE-BAND-COLLAR-SHIRT_6.jpg?v=1716439763&width=1080,Lama
shirtmas24tp022,Band Collar Shirt,"Rs.5,450.00",beige,https://lamaretail.com/collections/man-shirts/products/band-collar-shirt-mas24tp022-beige,band-collar-shirt-mas24tp022-beige_2.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP022-BEIGE-BAND-COLLAR-SHIRT_7.jpg?v=1716439763&width=1000,Lama
shirtmas24tp044,Textured Safari Shirt,"Rs.5,450.00",navy,https://lamaretail.com/collections/man-shirts/products/textured-safari-shirt-mas24tp044-navy,textured-safari-shirt-mas24tp044-navy_1.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP044-NAVY-TEXTURED-SAFARI-SHIRT_7.jpg?v=1715765114&width=1080,Lama
shirtmas24tp044,Textured Safari Shirt,"Rs.5,450.00",navy,https://lamaretail.com/collections/man-shirts/products/textured-safari-shirt-mas24tp044-navy,textured-safari-shirt-mas24tp044-navy_2.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP044-NAVY-TEXTURED-SAFARI-SHIRT_5.jpg?v=1715837267&width=1000,Lama
shirtmas24tp026,Safari Shirt,"Rs.4,950.00",navy,https://lamaretail.com/collections/man-shirts/products/safari-shirt-mas24tp026-navy,safari-shirt-mas24tp026-navy_1.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP026-NAVY-SAFARI-SHIRT_9.jpg?v=1716287270&width=1080,Lama
shirtmas24tp026,Safari Shirt,"Rs.4,950.00",navy,https://lamaretail.com/collections/man-shirts/products/safari-shirt-mas24tp026-navy,safari-shirt-mas24tp026-navy_2.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP026-NAVY-SAFARI-SHIRT_4.jpg?v=1716287270&width=1000,Lama
shirtmas24tp026,Safari Shirt,"Rs.4,950.00",black,https://lamaretail.com/collections/man-shirts/products/safari-shirt-mas24tp026-black,safari-shirt-mas24tp026-black_1.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP026-BLACK-BLACK-_000000_4.jpg?v=1716287264&width=1080,Lama
shirtmas24tp026,Safari Shirt,"Rs.4,950.00",black,https://lamaretail.com/collections/man-shirts/products/safari-shirt-mas24tp026-black,safari-shirt-mas24tp026-black_2.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP026-BLACK-BLACK-_000000_6.jpg?v=1716287264&width=1000,Lama
shirtmas24tp003,Cotton Striped Shirt,"Rs.6,950.00",black,https://lamaretail.com/collections/man-shirts/products/cotton-striped-shirt-mas24tp003-black,cotton-striped-shirt-mas24tp003-black_1.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP003-BLACK-COTTON-STRIPED-SHIRT_5.jpg?v=1710915873&width=1080,Lama
shirtmas24tp003,Cotton Striped Shirt,"Rs.6,950.00",black,https://lamaretail.com/collections/man-shirts/products/cotton-striped-shirt-mas24tp003-black,cotton-striped-shirt-mas24tp003-black_2.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP003-BLACK-COTTON-STRIPED-SHIRT_6.jpg?v=1710915873&width=1000,Lama
shirtmas24tp002,Textured Crochet Shirt,"Rs.6,950.00",brown,https://lamaretail.com/collections/man-shirts/products/textured-crochet-shirt-mas24tp002-brown,textured-crochet-shirt-mas24tp002-brown_1.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP002-BROWN-TEXTURED-CROCHET-SHIRT_6.jpg?v=1710916217&width=1080,Lama
shirtmas24tp002,Textured Crochet Shirt,"Rs.6,950.00",brown,https://lamaretail.com/collections/man-shirts/products/textured-crochet-shirt-mas24tp002-brown,textured-crochet-shirt-mas24tp002-brown_2.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP002-BROWN-TEXTURED-CROCHET-SHIRT_1.jpg?v=1710916217&width=1000,Lama
shirtmas24tp002,Textured Crochet Shirt,"Rs.6,950.00",black,https://lamaretail.com/collections/man-shirts/products/textured-crochet-shirt-mas24tp002-black,textured-crochet-shirt-mas24tp002-black_1.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP002-BLACK-TEXTURED-CROCHET-SHIRT_17.jpg?v=1710916994&width=1080,Lama
shirtmas24tp002,Textured Crochet Shirt,"Rs.6,950.00",black,https://lamaretail.com/collections/man-shirts/products/textured-crochet-shirt-mas24tp002-black,textured-crochet-shirt-mas24tp002-black_2.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP002-BLACK-TEXTURED-CROCHET-SHIRT_18.jpg?v=1710916994&width=1000,Lama
shirtmas24tp025,Casual Safari Shirt,"Rs.5,450.00",navy,https://lamaretail.com/collections/man-shirts/products/casual-safari-shirt-mas24tp025-navy,casual-safari-shirt-mas24tp025-navy_1.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP025-NAVY-COTTON-BLENDED-SAFARI-SHIRT_6.jpg?v=1711953558&width=1080,Lama
shirtmas24tp025,Casual Safari Shirt,"Rs.5,450.00",navy,https://lamaretail.com/collections/man-shirts/products/casual-safari-shirt-mas24tp025-navy,casual-safari-shirt-mas24tp025-navy_2.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP025-NAVY-COTTON-BLENDED-SAFARI-SHIRT_7.jpg?v=1711953558&width=1000,Lama
mas24tp025ice,Casual Safari Shirt Mas24tp025,"Rs.5,450.00",blue,https://lamaretail.com/collections/man-shirts/products/casual-safari-shirt-mas24tp025-ice-blue,casual-safari-shirt-mas24tp025-ice-blue_1.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP025-ICE-BLUE-COTTON-BLENDED-SAFARI-SHIRT_1.jpg?v=1710842022&width=1080,Lama
mas24tp025ice,Casual Safari Shirt Mas24tp025,"Rs.5,450.00",blue,https://lamaretail.com/collections/man-shirts/products/casual-safari-shirt-mas24tp025-ice-blue,casual-safari-shirt-mas24tp025-ice-blue_2.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP025-ICE-BLUE-COTTON-BLENDED-SAFARI-SHIRT_2_6c5bda35-d3bd-4bcc-9359-52cf53a74c1c.jpg?v=1710842022&width=1000,Lama
mas24tp020melange,Band Collar Shirt Mas24tp020,"Rs.5,450.00",navy,https://lamaretail.com/collections/man-shirts/products/band-collar-shirt-mas24tp020-melange-navy,band-collar-shirt-mas24tp020-melange-navy_1.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP020-MELANGENAVY-BAND-COLLAR-SHIRT_6.jpg?v=1715833519&width=1080,Lama
mas24tp020melange,Band Collar Shirt Mas24tp020,"Rs.5,450.00",navy,https://lamaretail.com/collections/man-shirts/products/band-collar-shirt-mas24tp020-melange-navy,band-collar-shirt-mas24tp020-melange-navy_2.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP020-MELANGENAVY-BAND-COLLAR-SHIRT_4.jpg?v=1715833519&width=1000,Lama
shirtmas24tp018,Button Down Shirt,"Rs.4,950.00",mustard,https://lamaretail.com/collections/man-shirts/products/button-down-shirt-mas24tp018-mustard,button-down-shirt-mas24tp018-mustard_1.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP018-MUSTARD-BUTTON-DOWN-SHIRT_9.jpg?v=1713785844&width=1080,Lama
shirtmas24tp018,Button Down Shirt,"Rs.4,950.00",mustard,https://lamaretail.com/collections/man-shirts/products/button-down-shirt-mas24tp018-mustard,button-down-shirt-mas24tp018-mustard_2.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP018-MUSTARD-BUTTON-DOWN-SHIRT_11.jpg?v=1713785844&width=1000,Lama
shirtmas24tp018,Button Down Shirt,"Rs.4,950.00",beige,https://lamaretail.com/collections/man-shirts/products/button-down-shirt-mas24tp018-beige,button-down-shirt-mas24tp018-beige_1.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP018-BEGIE-BUTTON-DOWN-SHIRT_4.jpg?v=1713787101&width=1080,Lama
shirtmas24tp018,Button Down Shirt,"Rs.4,950.00",beige,https://lamaretail.com/collections/man-shirts/products/button-down-shirt-mas24tp018-beige,button-down-shirt-mas24tp018-beige_2.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP018-BEGIE-BUTTON-DOWN-SHIRT_5.jpg?v=1713787100&width=1000,Lama
shirtmas24tp023,Oversized Button Down Shirt,"Rs.5,450.00",navy,https://lamaretail.com/collections/man-shirts/products/oversized-button-down-shirt-mas24tp023-navy,oversized-button-down-shirt-mas24tp023-navy_1.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP023-NAVY-OVERSIZE-COTTON-BLEND-SHIRT_1.jpg?v=1712226507&width=1080,Lama
shirtmas24tp023,Oversized Button Down Shirt,"Rs.5,450.00",navy,https://lamaretail.com/collections/man-shirts/products/oversized-button-down-shirt-mas24tp023-navy,oversized-button-down-shirt-mas24tp023-navy_2.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP023-NAVY-OVERSIZE-COTTON-BLEND-SHIRT_4.jpg?v=1712292493&width=1000,Lama
shirtmas24tp023,Oversized Button Down Shirt,"Rs.5,450.00",camel,https://lamaretail.com/collections/man-shirts/products/oversized-button-down-shirt-mas24tp023-camel,oversized-button-down-shirt-mas24tp023-camel_1.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP023-CAMEL-OVERSIZE-COTTON-BLEND-SHIRT_3_d95713fc-dc0e-42c7-8652-ef4a886a2d12.jpg?v=1711101725&width=1080,Lama
shirtmas24tp023,Oversized Button Down Shirt,"Rs.5,450.00",camel,https://lamaretail.com/collections/man-shirts/products/oversized-button-down-shirt-mas24tp023-camel,oversized-button-down-shirt-mas24tp023-camel_2.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP023-CAMEL-OVERSIZE-COTTON-BLEND-SHIRT_4.jpg?v=1711101725&width=1000,Lama
mas24tp003off,Cotton Striped Shirt Mas24tp003,"Rs.6,950.00",white,https://lamaretail.com/collections/man-shirts/products/cotton-striped-shirt-mas24tp003-off-white,cotton-striped-shirt-mas24tp003-off-white_1.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP003-WHITE-COTTON-STRIPED-SHIRT_5.jpg?v=1710915257&width=1080,Lama
mas24tp003off,Cotton Striped Shirt Mas24tp003,"Rs.6,950.00",white,https://lamaretail.com/collections/man-shirts/products/cotton-striped-shirt-mas24tp003-off-white,cotton-striped-shirt-mas24tp003-off-white_2.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP003-WHITE-COTTON-STRIPED-SHIRT_6.jpg?v=1710915257&width=1000,Lama
shirtmas24tp003,Cotton Striped Shirt,"Rs.6,950.00",blue,https://lamaretail.com/collections/man-shirts/products/cotton-striped-shirt-mas24tp003-blue,cotton-striped-shirt-mas24tp003-blue_1.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP003-BLUE-COTTON-STRIPED-SHIRT_11.jpg?v=1711701273&width=1080,Lama
shirtmas24tp003,Cotton Striped Shirt,"Rs.6,950.00",blue,https://lamaretail.com/collections/man-shirts/products/cotton-striped-shirt-mas24tp003-blue,cotton-striped-shirt-mas24tp003-blue_2.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP003-BLUE-COTTON-STRIPED-SHIRT_15.jpg?v=1711701273&width=1000,Lama
mas24tp038off,Embroidered Safari Shirt Mas24tp038,"Rs.6,450.00",white,https://lamaretail.com/collections/man-shirts/products/embroidered-safari-shirt-mas24tp038-off-white,embroidered-safari-shirt-mas24tp038-off-white_1.jpg,https://lamaretail.com/cdn/shop/files/MAS24TP038-OFF-WHITE-LINEN-EMBROIDERED-SHIRT_5.jpg?v=1712225519&width=1080,Lama
